cycle_activity.cycles_l3_miss, 0x2a3
cycle_activity.stalls_l3_miss, 0x6a3
hle_retired.aborted, 0x4c8
hle_retired.aborted_events, 0x80c8
hle_retired.aborted_mem, 0x8c8
hle_retired.aborted_memtype, 0x40c8
hle_retired.aborted_timer, 0x10c8
hle_retired.aborted_unfriendly, 0x20c8
hle_retired.commit, 0x2c8
hle_retired.start, 0x1c8
machine_clears.memory_ordering, 0x2c3
unc_iio_txn_req_of_cpu.atomic.part2, 0x1084
unc_iio_txn_req_of_cpu.atomic.part3, 0x1084
unc_iio_txn_req_of_cpu.atomic.vtd0, 0x1084
unc_iio_txn_req_of_cpu.atomic.vtd1, 0x1084
unc_iio_txn_req_of_cpu.atomiccmp.part0, 0x2084
unc_iio_txn_req_of_cpu.atomiccmp.part1, 0x2084
unc_iio_txn_req_of_cpu.atomiccmp.part2, 0x2084
unc_iio_txn_req_of_cpu.atomiccmp.part3, 0x2084
unc_iio_txn_req_of_cpu.mem_read.part0, 0x484
unc_iio_txn_req_of_cpu.mem_read.part1, 0x484
unc_iio_txn_req_of_cpu.mem_read.part2, 0x484
unc_iio_txn_req_of_cpu.mem_read.part3, 0x484
unc_iio_txn_req_of_cpu.mem_read.vtd0, 0x484
unc_iio_txn_req_of_cpu.mem_read.vtd1, 0x484
unc_iio_txn_req_of_cpu.mem_write.part0, 0x184
unc_iio_txn_req_of_cpu.mem_write.part1, 0x184
unc_iio_txn_req_of_cpu.mem_write.part2, 0x184
unc_iio_txn_req_of_cpu.mem_write.part3, 0x184
unc_iio_txn_req_of_cpu.mem_write.vtd0, 0x184
unc_iio_txn_req_of_cpu.mem_write.vtd1, 0x184
unc_iio_txn_req_of_cpu.msg.part0, 0x4084
unc_iio_txn_req_of_cpu.msg.part1, 0x4084
unc_iio_txn_req_of_cpu.msg.part2, 0x4084
unc_iio_txn_req_of_cpu.msg.part3, 0x4084
unc_iio_txn_req_of_cpu.msg.vtd0, 0x4084
unc_iio_txn_req_of_cpu.msg.vtd1, 0x4084
unc_iio_txn_req_of_cpu.peer_read.part0, 0x884
unc_iio_txn_req_of_cpu.peer_read.part1, 0x884
unc_iio_txn_req_of_cpu.peer_read.part2, 0x884
unc_iio_txn_req_of_cpu.peer_read.part3, 0x884
unc_iio_txn_req_of_cpu.peer_read.vtd0, 0x884
unc_iio_txn_req_of_cpu.peer_read.vtd1, 0x884
unc_iio_txn_req_of_cpu.peer_write.part0, 0x284
unc_iio_txn_req_of_cpu.peer_write.part1, 0x284
unc_iio_txn_req_of_cpu.peer_write.part2, 0x284
unc_iio_txn_req_of_cpu.peer_write.part3, 0x284
unc_iio_txn_req_of_cpu.peer_write.vtd0, 0x284
unc_iio_txn_req_of_cpu.peer_write.vtd1, 0x284
unc_iio_vtd_access.ctxt_miss, 0x241
unc_iio_vtd_access.l1_miss, 0x441
unc_iio_vtd_access.l2_miss, 0x841
unc_iio_vtd_access.l3_miss, 0x1041
unc_iio_vtd_access.l4_page_hit, 0x141
unc_iio_vtd_access.tlb1_miss, 0x8041
unc_iio_vtd_access.tlb_full, 0x4041
unc_iio_vtd_access.tlb_miss, 0x2041
unc_iio_vtd_occupancy, 0x40
core_snoop_response.rsp_ifwdfe, 0x20ef
core_snoop_response.rsp_ifwdm, 0x10ef
core_snoop_response.rsp_ihitfse, 0x2ef
core_snoop_response.rsp_ihiti, 0x1ef
core_snoop_response.rsp_sfwdfe, 0x40ef
core_snoop_response.rsp_sfwdm, 0x8ef
core_snoop_response.rsp_shitfse, 0x4ef
idi_misc.wb_downgrade, 0x4fe
idi_misc.wb_upgrade, 0x2fe
l1d.replacement, 0x151
l1d_pend_miss.fb_full, 0x248
l1d_pend_miss.pending, 0x148
l1d_pend_miss.pending_cycles, 0x148
l1d_pend_miss.pending_cycles_any, 0x148
l2_lines_in.all, 0x1ff1
l2_lines_out.non_silent, 0x2f2
l2_lines_out.silent, 0x1f2
l2_lines_out.useless_hwpf, 0x4f2
l2_lines_out.useless_pref, 0x4f2
l2_rqsts.all_code_rd, 0xe424
l2_rqsts.all_demand_data_rd, 0xe124
l2_rqsts.all_demand_miss, 0x2724
l2_rqsts.all_demand_references, 0xe724
l2_rqsts.all_pf, 0xf824
l2_rqsts.all_rfo, 0xe224
l2_rqsts.code_rd_hit, 0xc424
l2_rqsts.code_rd_miss, 0x2424
l2_rqsts.demand_data_rd_hit, 0xc124
l2_rqsts.demand_data_rd_miss, 0x2124
l2_rqsts.miss, 0x3f24
l2_rqsts.pf_hit, 0xd824
l2_rqsts.pf_miss, 0x3824
l2_rqsts.references, 0xff24
l2_rqsts.rfo_hit, 0xc224
l2_rqsts.rfo_miss, 0x2224
l2_trans.l2_wb, 0x40f0
longest_lat_cache.miss, 0x412e
longest_lat_cache.reference, 0x4f2e
mem_inst_retired.all_loads, 0x81d0
mem_inst_retired.all_stores, 0x82d0
mem_inst_retired.any, 0x83d0
mem_inst_retired.lock_loads, 0x21d0
mem_inst_retired.split_loads, 0x41d0
mem_inst_retired.split_stores, 0x42d0
mem_inst_retired.stlb_miss_loads, 0x11d0
mem_inst_retired.stlb_miss_stores, 0x12d0
mem_load_l3_hit_retired.xsnp_hit, 0x2d2
mem_load_l3_hit_retired.xsnp_hitm, 0x4d2
mem_load_l3_hit_retired.xsnp_miss, 0x1d2
mem_load_l3_hit_retired.xsnp_none, 0x8d2
mem_load_l3_miss_retired.local_dram, 0x1d3
mem_load_l3_miss_retired.remote_dram, 0x2d3
mem_load_l3_miss_retired.remote_fwd, 0x8d3
mem_load_l3_miss_retired.remote_hitm, 0x4d3
mem_load_l3_miss_retired.remote_pmm, 0x10d3
mem_load_misc_retired.uc, 0x4d4
mem_load_retired.fb_hit, 0x40d1
mem_load_retired.l1_hit, 0x1d1
mem_load_retired.l1_miss, 0x8d1
mem_load_retired.l2_hit, 0x2d1
mem_load_retired.l2_miss, 0x10d1
mem_load_retired.l3_hit, 0x4d1
mem_load_retired.l3_miss, 0x20d1
mem_load_retired.local_pmm, 0x80d1
ocr.all_data_rd.l3_hit.any_snoop_0, 0x1b7, 0x3f803c0491
ocr.all_data_rd.l3_hit.any_snoop_1, 0x1bb, 0x3f803c0491
ocr.all_data_rd.l3_hit.hitm_other_core_0, 0x1b7, 0x10003c0491
ocr.all_data_rd.l3_hit.hitm_other_core_1, 0x1bb, 0x10003c0491
ocr.all_data_rd.l3_hit.hit_other_core_fwd_0, 0x1b7, 0x8003c0491
ocr.all_data_rd.l3_hit.hit_other_core_fwd_1, 0x1bb, 0x8003c0491
ocr.all_data_rd.l3_hit.hit_other_core_no_fwd_0, 0x1b7, 0x4003c0491
ocr.all_data_rd.l3_hit.hit_other_core_no_fwd_1, 0x1bb, 0x4003c0491
ocr.all_data_rd.l3_hit.no_snoop_needed_0, 0x1b7, 0x1003c0491
ocr.all_data_rd.l3_hit.no_snoop_needed_1, 0x1bb, 0x1003c0491
ocr.all_data_rd.l3_hit.snoop_hit_with_fwd_0, 0x1b7, 0x8007c0491
ocr.all_data_rd.l3_hit.snoop_hit_with_fwd_1, 0x1bb, 0x8007c0491
ocr.all_data_rd.l3_hit.snoop_miss_0, 0x1b7, 0x2003c0491
ocr.all_data_rd.l3_hit.snoop_miss_1, 0x1bb, 0x2003c0491
ocr.all_data_rd.l3_hit.snoop_none_0, 0x1b7, 0x803c0491
ocr.all_data_rd.l3_hit.snoop_none_1, 0x1bb, 0x803c0491
ocr.all_data_rd.l3_hit_e.any_snoop_0, 0x1b7, 0x3f80080491
ocr.all_data_rd.l3_hit_e.any_snoop_1, 0x1bb, 0x3f80080491
ocr.all_data_rd.l3_hit_e.hitm_other_core_0, 0x1b7, 0x1000080491
ocr.all_data_rd.l3_hit_e.hitm_other_core_1, 0x1bb, 0x1000080491
ocr.all_data_rd.l3_hit_e.hit_other_core_fwd_0, 0x1b7, 0x800080491
ocr.all_data_rd.l3_hit_e.hit_other_core_fwd_1, 0x1bb, 0x800080491
ocr.all_data_rd.l3_hit_e.hit_other_core_no_fwd_0, 0x1b7, 0x400080491
ocr.all_data_rd.l3_hit_e.hit_other_core_no_fwd_1, 0x1bb, 0x400080491
ocr.all_data_rd.l3_hit_e.no_snoop_needed_0, 0x1b7, 0x100080491
ocr.all_data_rd.l3_hit_e.no_snoop_needed_1, 0x1bb, 0x100080491
ocr.all_data_rd.l3_hit_e.snoop_miss_0, 0x1b7, 0x200080491
ocr.all_data_rd.l3_hit_e.snoop_miss_1, 0x1bb, 0x200080491
ocr.all_data_rd.l3_hit_e.snoop_none_0, 0x1b7, 0x80080491
ocr.all_data_rd.l3_hit_e.snoop_none_1, 0x1bb, 0x80080491
ocr.all_data_rd.l3_hit_f.any_snoop_0, 0x1b7, 0x3f80200491
ocr.all_data_rd.l3_hit_f.any_snoop_1, 0x1bb, 0x3f80200491
ocr.all_data_rd.l3_hit_f.hitm_other_core_0, 0x1b7, 0x1000200491
ocr.all_data_rd.l3_hit_f.hitm_other_core_1, 0x1bb, 0x1000200491
ocr.all_data_rd.l3_hit_f.hit_other_core_fwd_0, 0x1b7, 0x800200491
ocr.all_data_rd.l3_hit_f.hit_other_core_fwd_1, 0x1bb, 0x800200491
ocr.all_data_rd.l3_hit_f.hit_other_core_no_fwd_0, 0x1b7, 0x400200491
ocr.all_data_rd.l3_hit_f.hit_other_core_no_fwd_1, 0x1bb, 0x400200491
ocr.all_data_rd.l3_hit_f.no_snoop_needed_0, 0x1b7, 0x100200491
ocr.all_data_rd.l3_hit_f.no_snoop_needed_1, 0x1bb, 0x100200491
ocr.all_data_rd.l3_hit_f.snoop_miss_0, 0x1b7, 0x200200491
ocr.all_data_rd.l3_hit_f.snoop_miss_1, 0x1bb, 0x200200491
ocr.all_data_rd.l3_hit_f.snoop_none_0, 0x1b7, 0x80200491
ocr.all_data_rd.l3_hit_f.snoop_none_1, 0x1bb, 0x80200491
ocr.all_data_rd.l3_hit_m.any_snoop_0, 0x1b7, 0x3f80040491
ocr.all_data_rd.l3_hit_m.any_snoop_1, 0x1bb, 0x3f80040491
ocr.all_data_rd.l3_hit_m.hitm_other_core_0, 0x1b7, 0x1000040491
ocr.all_data_rd.l3_hit_m.hitm_other_core_1, 0x1bb, 0x1000040491
ocr.all_data_rd.l3_hit_m.hit_other_core_fwd_0, 0x1b7, 0x800040491
ocr.all_data_rd.l3_hit_m.hit_other_core_fwd_1, 0x1bb, 0x800040491
ocr.all_data_rd.l3_hit_m.hit_other_core_no_fwd_0, 0x1b7, 0x400040491
ocr.all_data_rd.l3_hit_m.hit_other_core_no_fwd_1, 0x1bb, 0x400040491
ocr.all_data_rd.l3_hit_m.no_snoop_needed_0, 0x1b7, 0x100040491
ocr.all_data_rd.l3_hit_m.no_snoop_needed_1, 0x1bb, 0x100040491
ocr.all_data_rd.l3_hit_m.snoop_miss_0, 0x1b7, 0x200040491
ocr.all_data_rd.l3_hit_m.snoop_miss_1, 0x1bb, 0x200040491
ocr.all_data_rd.l3_hit_m.snoop_none_0, 0x1b7, 0x80040491
ocr.all_data_rd.l3_hit_m.snoop_none_1, 0x1bb, 0x80040491
ocr.all_data_rd.l3_hit_s.any_snoop_0, 0x1b7, 0x3f80100491
ocr.all_data_rd.l3_hit_s.any_snoop_1, 0x1bb, 0x3f80100491
ocr.all_data_rd.l3_hit_s.hitm_other_core_0, 0x1b7, 0x1000100491
ocr.all_data_rd.l3_hit_s.hitm_other_core_1, 0x1bb, 0x1000100491
ocr.all_data_rd.l3_hit_s.hit_other_core_fwd_0, 0x1b7, 0x800100491
ocr.all_data_rd.l3_hit_s.hit_other_core_fwd_1, 0x1bb, 0x800100491
ocr.all_data_rd.l3_hit_s.hit_other_core_no_fwd_0, 0x1b7, 0x400100491
ocr.all_data_rd.l3_hit_s.hit_other_core_no_fwd_1, 0x1bb, 0x400100491
ocr.all_data_rd.l3_hit_s.no_snoop_needed_0, 0x1b7, 0x100100491
ocr.all_data_rd.l3_hit_s.no_snoop_needed_1, 0x1bb, 0x100100491
ocr.all_data_rd.l3_hit_s.snoop_miss_0, 0x1b7, 0x200100491
ocr.all_data_rd.l3_hit_s.snoop_miss_1, 0x1bb, 0x200100491
ocr.all_data_rd.l3_hit_s.snoop_none_0, 0x1b7, 0x80100491
ocr.all_data_rd.l3_hit_s.snoop_none_1, 0x1bb, 0x80100491
ocr.all_pf_data_rd.l3_hit.any_snoop_0, 0x1b7, 0x3f803c0490
ocr.all_pf_data_rd.l3_hit.any_snoop_1, 0x1bb, 0x3f803c0490
ocr.all_pf_data_rd.l3_hit.hitm_other_core_0, 0x1b7, 0x10003c0490
ocr.all_pf_data_rd.l3_hit.hitm_other_core_1, 0x1bb, 0x10003c0490
ocr.all_pf_data_rd.l3_hit.hit_other_core_fwd_0, 0x1b7, 0x8003c0490
ocr.all_pf_data_rd.l3_hit.hit_other_core_fwd_1, 0x1bb, 0x8003c0490
ocr.all_pf_data_rd.l3_hit.hit_other_core_no_fwd_0, 0x1b7, 0x4003c0490
ocr.all_pf_data_rd.l3_hit.hit_other_core_no_fwd_1, 0x1bb, 0x4003c0490
ocr.all_pf_data_rd.l3_hit.no_snoop_needed_0, 0x1b7, 0x1003c0490
ocr.all_pf_data_rd.l3_hit.no_snoop_needed_1, 0x1bb, 0x1003c0490
ocr.all_pf_data_rd.l3_hit.snoop_hit_with_fwd_0, 0x1b7, 0x8007c0490
ocr.all_pf_data_rd.l3_hit.snoop_hit_with_fwd_1, 0x1bb, 0x8007c0490
ocr.all_pf_data_rd.l3_hit.snoop_miss_0, 0x1b7, 0x2003c0490
ocr.all_pf_data_rd.l3_hit.snoop_miss_1, 0x1bb, 0x2003c0490
ocr.all_pf_data_rd.l3_hit.snoop_none_0, 0x1b7, 0x803c0490
ocr.all_pf_data_rd.l3_hit.snoop_none_1, 0x1bb, 0x803c0490
ocr.all_pf_data_rd.l3_hit_e.any_snoop_0, 0x1b7, 0x3f80080490
ocr.all_pf_data_rd.l3_hit_e.any_snoop_1, 0x1bb, 0x3f80080490
ocr.all_pf_data_rd.l3_hit_e.hitm_other_core_0, 0x1b7, 0x1000080490
ocr.all_pf_data_rd.l3_hit_e.hitm_other_core_1, 0x1bb, 0x1000080490
ocr.all_pf_data_rd.l3_hit_e.hit_other_core_fwd_0, 0x1b7, 0x800080490
ocr.all_pf_data_rd.l3_hit_e.hit_other_core_fwd_1, 0x1bb, 0x800080490
ocr.all_pf_data_rd.l3_hit_e.hit_other_core_no_fwd_0, 0x1b7, 0x400080490
ocr.all_pf_data_rd.l3_hit_e.hit_other_core_no_fwd_1, 0x1bb, 0x400080490
ocr.all_pf_data_rd.l3_hit_e.no_snoop_needed_0, 0x1b7, 0x100080490
ocr.all_pf_data_rd.l3_hit_e.no_snoop_needed_1, 0x1bb, 0x100080490
ocr.all_pf_data_rd.l3_hit_e.snoop_miss_0, 0x1b7, 0x200080490
ocr.all_pf_data_rd.l3_hit_e.snoop_miss_1, 0x1bb, 0x200080490
ocr.all_pf_data_rd.l3_hit_e.snoop_none_0, 0x1b7, 0x80080490
ocr.all_pf_data_rd.l3_hit_e.snoop_none_1, 0x1bb, 0x80080490
ocr.all_pf_data_rd.l3_hit_f.any_snoop_0, 0x1b7, 0x3f80200490
ocr.all_pf_data_rd.l3_hit_f.any_snoop_1, 0x1bb, 0x3f80200490
ocr.all_pf_data_rd.l3_hit_f.hitm_other_core_0, 0x1b7, 0x1000200490
ocr.all_pf_data_rd.l3_hit_f.hitm_other_core_1, 0x1bb, 0x1000200490
ocr.all_pf_data_rd.l3_hit_f.hit_other_core_fwd_0, 0x1b7, 0x800200490
ocr.all_pf_data_rd.l3_hit_f.hit_other_core_fwd_1, 0x1bb, 0x800200490
ocr.all_pf_data_rd.l3_hit_f.hit_other_core_no_fwd_0, 0x1b7, 0x400200490
ocr.all_pf_data_rd.l3_hit_f.hit_other_core_no_fwd_1, 0x1bb, 0x400200490
ocr.all_pf_data_rd.l3_hit_f.no_snoop_needed_0, 0x1b7, 0x100200490
ocr.all_pf_data_rd.l3_hit_f.no_snoop_needed_1, 0x1bb, 0x100200490
ocr.all_pf_data_rd.l3_hit_f.snoop_miss_0, 0x1b7, 0x200200490
ocr.all_pf_data_rd.l3_hit_f.snoop_miss_1, 0x1bb, 0x200200490
ocr.all_pf_data_rd.l3_hit_f.snoop_none_0, 0x1b7, 0x80200490
ocr.all_pf_data_rd.l3_hit_f.snoop_none_1, 0x1bb, 0x80200490
ocr.all_pf_data_rd.l3_hit_m.any_snoop_0, 0x1b7, 0x3f80040490
ocr.all_pf_data_rd.l3_hit_m.any_snoop_1, 0x1bb, 0x3f80040490
ocr.all_pf_data_rd.l3_hit_m.hitm_other_core_0, 0x1b7, 0x1000040490
ocr.all_pf_data_rd.l3_hit_m.hitm_other_core_1, 0x1bb, 0x1000040490
ocr.all_pf_data_rd.l3_hit_m.hit_other_core_fwd_0, 0x1b7, 0x800040490
ocr.all_pf_data_rd.l3_hit_m.hit_other_core_fwd_1, 0x1bb, 0x800040490
ocr.all_pf_data_rd.l3_hit_m.hit_other_core_no_fwd_0, 0x1b7, 0x400040490
ocr.all_pf_data_rd.l3_hit_m.hit_other_core_no_fwd_1, 0x1bb, 0x400040490
ocr.all_pf_data_rd.l3_hit_m.no_snoop_needed_0, 0x1b7, 0x100040490
ocr.all_pf_data_rd.l3_hit_m.no_snoop_needed_1, 0x1bb, 0x100040490
ocr.all_pf_data_rd.l3_hit_m.snoop_miss_0, 0x1b7, 0x200040490
ocr.all_pf_data_rd.l3_hit_m.snoop_miss_1, 0x1bb, 0x200040490
ocr.all_pf_data_rd.l3_hit_m.snoop_none_0, 0x1b7, 0x80040490
ocr.all_pf_data_rd.l3_hit_m.snoop_none_1, 0x1bb, 0x80040490
ocr.all_pf_data_rd.l3_hit_s.any_snoop_0, 0x1b7, 0x3f80100490
ocr.all_pf_data_rd.l3_hit_s.any_snoop_1, 0x1bb, 0x3f80100490
ocr.all_pf_data_rd.l3_hit_s.hitm_other_core_0, 0x1b7, 0x1000100490
ocr.all_pf_data_rd.l3_hit_s.hitm_other_core_1, 0x1bb, 0x1000100490
ocr.all_pf_data_rd.l3_hit_s.hit_other_core_fwd_0, 0x1b7, 0x800100490
ocr.all_pf_data_rd.l3_hit_s.hit_other_core_fwd_1, 0x1bb, 0x800100490
ocr.all_pf_data_rd.l3_hit_s.hit_other_core_no_fwd_0, 0x1b7, 0x400100490
ocr.all_pf_data_rd.l3_hit_s.hit_other_core_no_fwd_1, 0x1bb, 0x400100490
ocr.all_pf_data_rd.l3_hit_s.no_snoop_needed_0, 0x1b7, 0x100100490
ocr.all_pf_data_rd.l3_hit_s.no_snoop_needed_1, 0x1bb, 0x100100490
ocr.all_pf_data_rd.l3_hit_s.snoop_miss_0, 0x1b7, 0x200100490
ocr.all_pf_data_rd.l3_hit_s.snoop_miss_1, 0x1bb, 0x200100490
ocr.all_pf_data_rd.l3_hit_s.snoop_none_0, 0x1b7, 0x80100490
ocr.all_pf_data_rd.l3_hit_s.snoop_none_1, 0x1bb, 0x80100490
ocr.all_pf_rfo.l3_hit.any_snoop_0, 0x1b7, 0x3f803c0120
ocr.all_pf_rfo.l3_hit.any_snoop_1, 0x1bb, 0x3f803c0120
ocr.all_pf_rfo.l3_hit.hitm_other_core_0, 0x1b7, 0x10003c0120
ocr.all_pf_rfo.l3_hit.hitm_other_core_1, 0x1bb, 0x10003c0120
ocr.all_pf_rfo.l3_hit.hit_other_core_fwd_0, 0x1b7, 0x8003c0120
ocr.all_pf_rfo.l3_hit.hit_other_core_fwd_1, 0x1bb, 0x8003c0120
ocr.all_pf_rfo.l3_hit.hit_other_core_no_fwd_0, 0x1b7, 0x4003c0120
ocr.all_pf_rfo.l3_hit.hit_other_core_no_fwd_1, 0x1bb, 0x4003c0120
ocr.all_pf_rfo.l3_hit.no_snoop_needed_0, 0x1b7, 0x1003c0120
ocr.all_pf_rfo.l3_hit.no_snoop_needed_1, 0x1bb, 0x1003c0120
ocr.all_pf_rfo.l3_hit.snoop_hit_with_fwd_0, 0x1b7, 0x8007c0120
ocr.all_pf_rfo.l3_hit.snoop_hit_with_fwd_1, 0x1bb, 0x8007c0120
ocr.all_pf_rfo.l3_hit.snoop_miss_0, 0x1b7, 0x2003c0120
ocr.all_pf_rfo.l3_hit.snoop_miss_1, 0x1bb, 0x2003c0120
ocr.all_pf_rfo.l3_hit.snoop_none_0, 0x1b7, 0x803c0120
ocr.all_pf_rfo.l3_hit.snoop_none_1, 0x1bb, 0x803c0120
ocr.all_pf_rfo.l3_hit_e.any_snoop_0, 0x1b7, 0x3f80080120
ocr.all_pf_rfo.l3_hit_e.any_snoop_1, 0x1bb, 0x3f80080120
ocr.all_pf_rfo.l3_hit_e.hitm_other_core_0, 0x1b7, 0x1000080120
ocr.all_pf_rfo.l3_hit_e.hitm_other_core_1, 0x1bb, 0x1000080120
ocr.all_pf_rfo.l3_hit_e.hit_other_core_fwd_0, 0x1b7, 0x800080120
ocr.all_pf_rfo.l3_hit_e.hit_other_core_fwd_1, 0x1bb, 0x800080120
ocr.all_pf_rfo.l3_hit_e.hit_other_core_no_fwd_0, 0x1b7, 0x400080120
ocr.all_pf_rfo.l3_hit_e.hit_other_core_no_fwd_1, 0x1bb, 0x400080120
ocr.all_pf_rfo.l3_hit_e.no_snoop_needed_0, 0x1b7, 0x100080120
ocr.all_pf_rfo.l3_hit_e.no_snoop_needed_1, 0x1bb, 0x100080120
ocr.all_pf_rfo.l3_hit_e.snoop_miss_0, 0x1b7, 0x200080120
ocr.all_pf_rfo.l3_hit_e.snoop_miss_1, 0x1bb, 0x200080120
ocr.all_pf_rfo.l3_hit_e.snoop_none_0, 0x1b7, 0x80080120
ocr.all_pf_rfo.l3_hit_e.snoop_none_1, 0x1bb, 0x80080120
ocr.all_pf_rfo.l3_hit_f.any_snoop_0, 0x1b7, 0x3f80200120
ocr.all_pf_rfo.l3_hit_f.any_snoop_1, 0x1bb, 0x3f80200120
ocr.all_pf_rfo.l3_hit_f.hitm_other_core_0, 0x1b7, 0x1000200120
ocr.all_pf_rfo.l3_hit_f.hitm_other_core_1, 0x1bb, 0x1000200120
ocr.all_pf_rfo.l3_hit_f.hit_other_core_fwd_0, 0x1b7, 0x800200120
ocr.all_pf_rfo.l3_hit_f.hit_other_core_fwd_1, 0x1bb, 0x800200120
ocr.all_pf_rfo.l3_hit_f.hit_other_core_no_fwd_0, 0x1b7, 0x400200120
ocr.all_pf_rfo.l3_hit_f.hit_other_core_no_fwd_1, 0x1bb, 0x400200120
ocr.all_pf_rfo.l3_hit_f.no_snoop_needed_0, 0x1b7, 0x100200120
ocr.all_pf_rfo.l3_hit_f.no_snoop_needed_1, 0x1bb, 0x100200120
ocr.all_pf_rfo.l3_hit_f.snoop_miss_0, 0x1b7, 0x200200120
ocr.all_pf_rfo.l3_hit_f.snoop_miss_1, 0x1bb, 0x200200120
ocr.all_pf_rfo.l3_hit_f.snoop_none_0, 0x1b7, 0x80200120
ocr.all_pf_rfo.l3_hit_f.snoop_none_1, 0x1bb, 0x80200120
ocr.all_pf_rfo.l3_hit_m.any_snoop_0, 0x1b7, 0x3f80040120
ocr.all_pf_rfo.l3_hit_m.any_snoop_1, 0x1bb, 0x3f80040120
ocr.all_pf_rfo.l3_hit_m.hitm_other_core_0, 0x1b7, 0x1000040120
ocr.all_pf_rfo.l3_hit_m.hitm_other_core_1, 0x1bb, 0x1000040120
ocr.all_pf_rfo.l3_hit_m.hit_other_core_fwd_0, 0x1b7, 0x800040120
ocr.all_pf_rfo.l3_hit_m.hit_other_core_fwd_1, 0x1bb, 0x800040120
ocr.all_pf_rfo.l3_hit_m.hit_other_core_no_fwd_0, 0x1b7, 0x400040120
ocr.all_pf_rfo.l3_hit_m.hit_other_core_no_fwd_1, 0x1bb, 0x400040120
ocr.all_pf_rfo.l3_hit_m.no_snoop_needed_0, 0x1b7, 0x100040120
ocr.all_pf_rfo.l3_hit_m.no_snoop_needed_1, 0x1bb, 0x100040120
ocr.all_pf_rfo.l3_hit_m.snoop_miss_0, 0x1b7, 0x200040120
ocr.all_pf_rfo.l3_hit_m.snoop_miss_1, 0x1bb, 0x200040120
ocr.all_pf_rfo.l3_hit_m.snoop_none_0, 0x1b7, 0x80040120
ocr.all_pf_rfo.l3_hit_m.snoop_none_1, 0x1bb, 0x80040120
ocr.all_pf_rfo.l3_hit_s.any_snoop_0, 0x1b7, 0x3f80100120
ocr.all_pf_rfo.l3_hit_s.any_snoop_1, 0x1bb, 0x3f80100120
ocr.all_pf_rfo.l3_hit_s.hitm_other_core_0, 0x1b7, 0x1000100120
ocr.all_pf_rfo.l3_hit_s.hitm_other_core_1, 0x1bb, 0x1000100120
ocr.all_pf_rfo.l3_hit_s.hit_other_core_fwd_0, 0x1b7, 0x800100120
ocr.all_pf_rfo.l3_hit_s.hit_other_core_fwd_1, 0x1bb, 0x800100120
ocr.all_pf_rfo.l3_hit_s.hit_other_core_no_fwd_0, 0x1b7, 0x400100120
ocr.all_pf_rfo.l3_hit_s.hit_other_core_no_fwd_1, 0x1bb, 0x400100120
ocr.all_pf_rfo.l3_hit_s.no_snoop_needed_0, 0x1b7, 0x100100120
ocr.all_pf_rfo.l3_hit_s.no_snoop_needed_1, 0x1bb, 0x100100120
ocr.all_pf_rfo.l3_hit_s.snoop_miss_0, 0x1b7, 0x200100120
ocr.all_pf_rfo.l3_hit_s.snoop_miss_1, 0x1bb, 0x200100120
ocr.all_pf_rfo.l3_hit_s.snoop_none_0, 0x1b7, 0x80100120
ocr.all_pf_rfo.l3_hit_s.snoop_none_1, 0x1bb, 0x80100120
ocr.all_reads.l3_hit.any_snoop_0, 0x1b7, 0x3f803c07f7
ocr.all_reads.l3_hit.any_snoop_1, 0x1bb, 0x3f803c07f7
ocr.all_reads.l3_hit.hitm_other_core_0, 0x1b7, 0x10003c07f7
ocr.all_reads.l3_hit.hitm_other_core_1, 0x1bb, 0x10003c07f7
ocr.all_reads.l3_hit.hit_other_core_fwd_0, 0x1b7, 0x8003c07f7
ocr.all_reads.l3_hit.hit_other_core_fwd_1, 0x1bb, 0x8003c07f7
ocr.all_reads.l3_hit.hit_other_core_no_fwd_0, 0x1b7, 0x4003c07f7
ocr.all_reads.l3_hit.hit_other_core_no_fwd_1, 0x1bb, 0x4003c07f7
ocr.all_reads.l3_hit.no_snoop_needed_0, 0x1b7, 0x1003c07f7
ocr.all_reads.l3_hit.no_snoop_needed_1, 0x1bb, 0x1003c07f7
ocr.all_reads.l3_hit.snoop_hit_with_fwd_0, 0x1b7, 0x8007c07f7
ocr.all_reads.l3_hit.snoop_hit_with_fwd_1, 0x1bb, 0x8007c07f7
ocr.all_reads.l3_hit.snoop_miss_0, 0x1b7, 0x2003c07f7
ocr.all_reads.l3_hit.snoop_miss_1, 0x1bb, 0x2003c07f7
ocr.all_reads.l3_hit.snoop_none_0, 0x1b7, 0x803c07f7
ocr.all_reads.l3_hit.snoop_none_1, 0x1bb, 0x803c07f7
ocr.all_reads.l3_hit_e.any_snoop_0, 0x1b7, 0x3f800807f7
ocr.all_reads.l3_hit_e.any_snoop_1, 0x1bb, 0x3f800807f7
ocr.all_reads.l3_hit_e.hitm_other_core_0, 0x1b7, 0x10000807f7
ocr.all_reads.l3_hit_e.hitm_other_core_1, 0x1bb, 0x10000807f7
ocr.all_reads.l3_hit_e.hit_other_core_fwd_0, 0x1b7, 0x8000807f7
ocr.all_reads.l3_hit_e.hit_other_core_fwd_1, 0x1bb, 0x8000807f7
ocr.all_reads.l3_hit_e.hit_other_core_no_fwd_0, 0x1b7, 0x4000807f7
ocr.all_reads.l3_hit_e.hit_other_core_no_fwd_1, 0x1bb, 0x4000807f7
ocr.all_reads.l3_hit_e.no_snoop_needed_0, 0x1b7, 0x1000807f7
